"","pred","obs","rowIndex","select","method","Resample"
"631",112.505447839661,126.3690476,807,FALSE,"GCV.Cp","Fold01"
"632",52.5979156913741,51.70086957,812,FALSE,"GCV.Cp","Fold01"
"633",108.659145438329,79.04833333,815,FALSE,"GCV.Cp","Fold01"
"634",49.6262758622181,61.03833333,827,FALSE,"GCV.Cp","Fold01"
"635",57.9220212649112,63.93208333,830,FALSE,"GCV.Cp","Fold01"
"636",111.919464007289,65.61,833,FALSE,"GCV.Cp","Fold01"
"637",123.375788704416,95.50791667,839,FALSE,"GCV.Cp","Fold01"
"638",187.032341665791,141.6979167,842,FALSE,"GCV.Cp","Fold01"
"639",112.787883426398,88.00166667,847,FALSE,"GCV.Cp","Fold01"
"640",290.798529086477,306.83875,853,FALSE,"GCV.Cp","Fold01"
"641",281.834181781605,256.4475,860,FALSE,"GCV.Cp","Fold01"
"642",151.876587629092,144.6209091,886,FALSE,"GCV.Cp","Fold01"
"643",84.4916626416119,64.10869565,891,FALSE,"GCV.Cp","Fold01"
"644",31.6123329589522,52.22909091,892,FALSE,"GCV.Cp","Fold01"
"645",87.5317961006331,92.86083333,902,FALSE,"GCV.Cp","Fold01"
"646",57.7979038200655,131.33125,926,FALSE,"GCV.Cp","Fold01"
"647",98.4956673112016,78.788,938,FALSE,"GCV.Cp","Fold01"
"648",44.1535185130497,77.51,969,FALSE,"GCV.Cp","Fold01"
"649",59.621824716204,43.79142857,974,FALSE,"GCV.Cp","Fold01"
"650",127.629646375959,78.97833333,976,FALSE,"GCV.Cp","Fold01"
"651",101.414632913579,119.5425,987,FALSE,"GCV.Cp","Fold01"
"652",95.8989905588456,107.9495833,990,FALSE,"GCV.Cp","Fold01"
"653",154.032116919572,128.2086957,998,FALSE,"GCV.Cp","Fold01"
"654",279.063371181725,228.3129167,1019,FALSE,"GCV.Cp","Fold01"
"655",251.883549474763,216.5933333,1021,FALSE,"GCV.Cp","Fold01"
"656",257.227893394587,297.6041667,1024,FALSE,"GCV.Cp","Fold01"
"657",204.262463314861,178.076087,1028,FALSE,"GCV.Cp","Fold01"
"658",80.9339117010008,78.09416667,1043,FALSE,"GCV.Cp","Fold01"
"659",96.4097074996404,113.00125,1050,FALSE,"GCV.Cp","Fold01"
"660",79.5182211603843,70.87958333,1067,FALSE,"GCV.Cp","Fold01"
"661",109.864662077124,99.35458333,1081,FALSE,"GCV.Cp","Fold01"
"662",70.9427429908748,108.0945833,1088,FALSE,"GCV.Cp","Fold01"
"663",75.9787399645991,82.04416667,1093,FALSE,"GCV.Cp","Fold01"
"664",120.737140924755,174.8383333,1103,FALSE,"GCV.Cp","Fold01"
"665",82.5308327262876,70.87666667,1112,FALSE,"GCV.Cp","Fold01"
"666",76.1273476287119,84.364,1113,FALSE,"GCV.Cp","Fold01"
"667",64.7036738378264,107.4545833,1119,FALSE,"GCV.Cp","Fold01"
"668",47.8950122185165,54.71416667,1121,FALSE,"GCV.Cp","Fold01"
"669",128.510264733813,154.19875,1137,FALSE,"GCV.Cp","Fold01"
"670",164.163865082719,168.7591667,1159,FALSE,"GCV.Cp","Fold01"
"671",274.335857014797,289.7083333,1164,FALSE,"GCV.Cp","Fold01"
"672",70.9767890379347,61.48958333,1195,FALSE,"GCV.Cp","Fold01"
"673",83.7648954551731,72.47916667,1215,FALSE,"GCV.Cp","Fold01"
"674",69.3288888719287,64.69791667,1233,FALSE,"GCV.Cp","Fold01"
"675",76.0274697149225,59.42708333,1234,FALSE,"GCV.Cp","Fold01"
"676",74.1306932270174,33.61904762,1236,FALSE,"GCV.Cp","Fold01"
"677",96.250224024281,49.2173913,1241,FALSE,"GCV.Cp","Fold01"
"678",67.1716577371507,67.33695652,1245,FALSE,"GCV.Cp","Fold01"
"679",83.5907892060053,65.75,1246,FALSE,"GCV.Cp","Fold01"
"680",127.056939289493,87.6875,1269,FALSE,"GCV.Cp","Fold01"
"681",103.390761041922,118.0375,1274,FALSE,"GCV.Cp","Fold01"
"682",143.405727146504,115,1277,FALSE,"GCV.Cp","Fold01"
"683",90.1667918394835,107.2272727,1294,FALSE,"GCV.Cp","Fold01"
"684",258.654636604876,211.2916667,1305,FALSE,"GCV.Cp","Fold01"
"685",180.533062793531,138.3229167,1325,FALSE,"GCV.Cp","Fold01"
"686",133.820006409259,45.5125,1338,FALSE,"GCV.Cp","Fold01"
"687",75.2176752855431,83.66666667,1342,FALSE,"GCV.Cp","Fold01"
"688",97.6951562799569,109.0625,1347,FALSE,"GCV.Cp","Fold01"
"689",101.155541127517,97.01041667,1358,FALSE,"GCV.Cp","Fold01"
"690",72.8588192446122,97.125,1361,FALSE,"GCV.Cp","Fold01"
"691",68.5343611207496,101.3958333,1363,FALSE,"GCV.Cp","Fold01"
"692",86.9772801763375,86.41666667,1365,FALSE,"GCV.Cp","Fold01"
"693",72.3928653954376,39.01041667,1372,FALSE,"GCV.Cp","Fold01"
"694",70.1624459509495,89.15625,1374,FALSE,"GCV.Cp","Fold01"
"695",57.2238462135661,50.08333333,1383,FALSE,"GCV.Cp","Fold01"
"696",70.3122694707925,68.33333333,1387,FALSE,"GCV.Cp","Fold01"
"697",67.7628944418323,43.82291667,1394,FALSE,"GCV.Cp","Fold01"
"698",55.3871677267614,67.16666667,1396,FALSE,"GCV.Cp","Fold01"
"699",56.0402834251048,48.36458333,1408,FALSE,"GCV.Cp","Fold01"
"700",59.9566691980675,78.52083333,1411,FALSE,"GCV.Cp","Fold01"
"701",62.6166117292368,62.88541667,1422,FALSE,"GCV.Cp","Fold01"
"702",78.9993239683876,122.1354167,1426,FALSE,"GCV.Cp","Fold01"
"703",123.618900133345,126.5833333,1431,FALSE,"GCV.Cp","Fold01"
"704",144.738603770696,165.53125,1447,FALSE,"GCV.Cp","Fold01"
