"","pred","obs","rowIndex","select","method","Resample"
"632",118.045964457207,125.2925,790,FALSE,"GCV.Cp","Fold01"
"633",128.025450091929,107.90875,791,FALSE,"GCV.Cp","Fold01"
"634",49.6057797823931,68.22958333,829,FALSE,"GCV.Cp","Fold01"
"635",114.047615420252,73.38916667,845,FALSE,"GCV.Cp","Fold01"
"636",288.532076283862,306.83875,853,FALSE,"GCV.Cp","Fold01"
"637",110.621128208267,122.4391667,858,FALSE,"GCV.Cp","Fold01"
"638",206.764658702084,343.2520833,861,FALSE,"GCV.Cp","Fold01"
"639",313.717165606871,241.7504167,869,FALSE,"GCV.Cp","Fold01"
"640",157.967005313074,137.4327273,885,FALSE,"GCV.Cp","Fold01"
"641",44.5912623251837,102.5095455,898,FALSE,"GCV.Cp","Fold01"
"642",47.242968688322,86.70875,930,FALSE,"GCV.Cp","Fold01"
"643",61.6030087395053,63.9225,931,FALSE,"GCV.Cp","Fold01"
"644",40.508361055304,36.80863636,942,FALSE,"GCV.Cp","Fold01"
"645",64.224595670867,78.345,954,FALSE,"GCV.Cp","Fold01"
"646",42.1845713593138,79.90166667,958,FALSE,"GCV.Cp","Fold01"
"647",42.9644692368848,78.96416667,961,FALSE,"GCV.Cp","Fold01"
"648",31.3385681457482,54.97625,973,FALSE,"GCV.Cp","Fold01"
"649",226.718539791322,389.27125,1006,FALSE,"GCV.Cp","Fold01"
"650",162.625983515135,208.7220833,1016,FALSE,"GCV.Cp","Fold01"
"651",226.098442139345,381.28125,1026,FALSE,"GCV.Cp","Fold01"
"652",116.931188460102,133.8977273,1041,FALSE,"GCV.Cp","Fold01"
"653",51.0799753169718,82.50291667,1058,FALSE,"GCV.Cp","Fold01"
"654",74.1738742867237,120.3873913,1080,FALSE,"GCV.Cp","Fold01"
"655",107.795325200739,99.35458333,1081,FALSE,"GCV.Cp","Fold01"
"656",127.847119532391,196.8266667,1102,FALSE,"GCV.Cp","Fold01"
"657",85.2274357381207,51.20208333,1107,FALSE,"GCV.Cp","Fold01"
"658",93.0863338886829,90.27291667,1114,FALSE,"GCV.Cp","Fold01"
"659",50.0118566125705,54.71416667,1121,FALSE,"GCV.Cp","Fold01"
"660",82.3357246966576,83.99541667,1122,FALSE,"GCV.Cp","Fold01"
"661",251.642671355996,311.0041667,1149,FALSE,"GCV.Cp","Fold01"
"662",135.597487128612,162.79125,1156,FALSE,"GCV.Cp","Fold01"
"663",217.70455679236,234.2425,1157,FALSE,"GCV.Cp","Fold01"
"664",155.230137107205,128.4090909,1178,FALSE,"GCV.Cp","Fold01"
"665",58.9910805790719,93.83333333,1189,FALSE,"GCV.Cp","Fold01"
"666",84.1443953687178,44.125,1206,FALSE,"GCV.Cp","Fold01"
"667",73.872762393586,58.89772727,1208,FALSE,"GCV.Cp","Fold01"
"668",120.539212799103,103.875,1218,FALSE,"GCV.Cp","Fold01"
"669",77.9873560340958,80.73958333,1230,FALSE,"GCV.Cp","Fold01"
"670",101.413954275104,74.375,1231,FALSE,"GCV.Cp","Fold01"
"671",111.693853788683,84.97916667,1240,FALSE,"GCV.Cp","Fold01"
"672",99.2767146620045,32.94791667,1243,FALSE,"GCV.Cp","Fold01"
"673",76.7103915647519,45.875,1251,FALSE,"GCV.Cp","Fold01"
"674",30.5196384857028,81.5625,1268,FALSE,"GCV.Cp","Fold01"
"675",158.534170906302,134.15625,1281,FALSE,"GCV.Cp","Fold01"
"676",127.195614665901,138.0217391,1289,FALSE,"GCV.Cp","Fold01"
"677",120.601491315381,107.7375,1298,FALSE,"GCV.Cp","Fold01"
"678",281.745814700578,276.2916667,1302,FALSE,"GCV.Cp","Fold01"
"679",235.647145917449,332.2840909,1310,FALSE,"GCV.Cp","Fold01"
"680",220.35731763555,320.09375,1313,FALSE,"GCV.Cp","Fold01"
"681",178.347810911083,138.3229167,1325,FALSE,"GCV.Cp","Fold01"
"682",77.7366227585817,83.66666667,1342,FALSE,"GCV.Cp","Fold01"
"683",98.9929474234074,109.0625,1347,FALSE,"GCV.Cp","Fold01"
"684",73.9434866376562,66.25,1352,FALSE,"GCV.Cp","Fold01"
"685",80.5520057324698,83.02083333,1354,FALSE,"GCV.Cp","Fold01"
"686",72.212633785949,39.01041667,1372,FALSE,"GCV.Cp","Fold01"
"687",96.7180851148832,117.0104167,1392,FALSE,"GCV.Cp","Fold01"
"688",83.9266323248544,82.73863636,1398,FALSE,"GCV.Cp","Fold01"
"689",61.1956924199499,67.60869565,1403,FALSE,"GCV.Cp","Fold01"
"690",80.4180140593683,120.2604167,1406,FALSE,"GCV.Cp","Fold01"
"691",119.648406202908,138.4090909,1428,FALSE,"GCV.Cp","Fold01"
"692",186.070281840892,127.2895833,1470,FALSE,"GCV.Cp","Fold01"
"693",74.8742077886969,46.2547619,1490,FALSE,"GCV.Cp","Fold01"
"694",92.8616002876009,87.52041667,1501,FALSE,"GCV.Cp","Fold01"
"695",75.4588851703686,49.25083333,1505,FALSE,"GCV.Cp","Fold01"
"696",53.5814229522846,36.89125,1523,FALSE,"GCV.Cp","Fold01"
"697",62.4849725391522,41.18833333,1526,FALSE,"GCV.Cp","Fold01"
"698",84.6504789669572,57.75583333,1533,FALSE,"GCV.Cp","Fold01"
"699",96.5113602494032,48.9425,1554,FALSE,"GCV.Cp","Fold01"
"700",33.9812791142984,58.7525,1560,FALSE,"GCV.Cp","Fold01"
"701",77.7238869733869,30.97375,1561,FALSE,"GCV.Cp","Fold01"
"702",52.9118257711176,70.25714286,1567,FALSE,"GCV.Cp","Fold01"
"703",120.875286339622,113.9782609,1570,FALSE,"GCV.Cp","Fold01"
"704",113.127037403773,39.77521739,1573,FALSE,"GCV.Cp","Fold01"
"705",319.204688822191,331.8917391,1607,FALSE,"GCV.Cp","Fold01"
"706",242.068590189563,246.3925,1609,FALSE,"GCV.Cp","Fold01"
"707",236.011151784878,167.0725,1611,FALSE,"GCV.Cp","Fold01"
"708",288.927938875528,265.85625,1619,FALSE,"GCV.Cp","Fold01"
